perplexity,chain,chain_earlystop,normal,normal_earlystop
396,8.89060378074646,7.2978675365448,5.543344259262085,5.45514178276062
397,8.32453203201294,7.058370590209961,6.259711027145386,5.94823694229126
398,8.408523321151733,7.1826465129852295,5.682666778564453,5.646761417388916
399,8.622757196426392,7.055217266082764,5.664625406265259,5.7773213386535645
400,8.815146923065186,7.078555583953857,5.673251390457153,5.681622743606567
401,8.434255599975586,7.026175022125244,5.638141870498657,5.600664854049683
402,9.205273389816284,6.889157056808472,5.598594427108765,5.854106187820435
403,8.585422992706299,6.850962400436401,5.865738391876221,6.0466413497924805
404,8.818060159683228,7.791154861450195,5.727038860321045,6.087578058242798
405,8.474368810653687,6.941213607788086,5.7558441162109375,5.521756410598755
406,8.849366664886475,7.24413537979126,5.738721132278442,5.872531175613403
407,8.812081575393677,7.234342575073242,5.575365304946899,6.05367112159729
408,9.109246969223022,7.096267461776733,5.771401643753052,5.950004816055298
409,8.906033515930176,7.430399656295776,5.836755990982056,5.746694564819336
410,8.908432483673096,7.013667345046997,5.917788743972778,5.978872776031494
411,8.667873859405518,7.158691167831421,6.05790376663208,5.965532064437866
412,8.662376880645752,7.203020811080933,5.779312610626221,6.236741304397583
413,9.242544889450073,6.875826120376587,5.740769624710083,5.948155403137207
414,8.801344394683838,7.325199842453003,5.791780233383179,6.19267201423645
415,8.996574640274048,7.7898781299591064,5.79215145111084,6.402055978775024
416,8.699159145355225,8.025303840637207,6.205456018447876,6.357319593429565
417,8.74137830734253,7.326065540313721,5.880913496017456,6.43248176574707
418,8.501744031906128,7.881543159484863,6.005115747451782,5.91876482963562
419,8.774535417556763,8.027152061462402,6.07931113243103,5.792218446731567
420,8.743050813674927,7.557291507720947,6.238819122314453,6.333122968673706
421,8.582265853881836,7.320830345153809,6.207451105117798,6.0182945728302
422,8.51674771308899,7.327136993408203,6.039847135543823,6.325624227523804
423,8.752115488052368,7.29487156867981,6.161499500274658,6.129348516464233
424,8.736138343811035,7.2422544956207275,6.084146499633789,6.163383722305298
425,8.901671171188354,7.421254634857178,6.20561408996582,6.253070831298828
426,8.951489210128784,7.758265256881714,6.039515495300293,6.380260944366455
427,9.24706768989563,7.08275580406189,6.159724235534668,5.969709396362305
428,9.320600509643555,7.543301343917847,6.17194128036499,5.93526291847229
429,9.011297941207886,7.489169359207153,5.8182995319366455,6.1858720779418945
430,9.196487426757812,7.508077621459961,6.163848638534546,6.069997072219849
431,9.220465898513794,7.530160665512085,6.017096757888794,6.686048746109009
432,9.698781490325928,7.476895570755005,6.121429443359375,6.039051532745361
433,9.408890008926392,7.6032350063323975,6.326526880264282,5.9595842361450195
434,9.899838209152222,7.904736280441284,6.100041627883911,6.171196937561035
435,9.523360252380371,7.3808698654174805,6.037204027175903,6.337543249130249
436,9.285961151123047,7.540659189224243,6.003659725189209,6.100568056106567
437,9.003626346588135,7.475186109542847,6.410478591918945,6.347705364227295
438,9.518258810043335,7.3938071727752686,6.296669244766235,6.177873849868774
439,9.25871205329895,7.704782009124756,6.309438467025757,6.413648366928101
440,9.631696701049805,7.3448731899261475,6.203574180603027,6.1858062744140625
441,9.292448997497559,7.529129505157471,6.29813027381897,6.28921103477478
442,9.903632879257202,7.714258432388306,6.290873050689697,6.473808526992798
443,9.075494050979614,7.6009321212768555,6.34912633895874,6.330493927001953
444,10.063953161239624,7.95846152305603,6.261561870574951,6.069825887680054
445,9.172614336013794,7.757652997970581,6.292071342468262,6.287006855010986
446,9.675925731658936,7.835813522338867,6.2158026695251465,6.273785352706909
447,9.050633907318115,8.053972005844116,6.245418548583984,6.426182508468628
448,9.345350503921509,7.707070589065552,6.25043249130249,6.877249717712402
449,9.666922092437744,7.837625026702881,6.536669492721558,6.802241086959839
450,9.510348796844482,7.511517763137817,6.705420732498169,6.784881353378296
451,9.866317987442017,7.569391250610352,6.570581674575806,6.364388942718506
452,9.717040538787842,7.590726613998413,6.430727005004883,6.516128301620483
453,9.592497110366821,7.808639764785767,6.185821771621704,6.437919855117798
454,9.644071578979492,7.777754783630371,6.336952209472656,6.3994832038879395
455,9.679458379745483,7.581068992614746,6.744317293167114,6.3476643562316895
456,9.863097190856934,8.378767967224121,6.737805366516113,6.55294942855835
457,10.173871994018555,7.856973648071289,6.806035995483398,7.184916257858276
458,9.712904930114746,8.103822469711304,6.5148327350616455,6.566328763961792
459,9.755960702896118,8.085056066513062,6.289044380187988,6.404389381408691
460,9.41903281211853,7.796790599822998,6.883275985717773,6.540386438369751
461,10.115104913711548,7.6628828048706055,6.642246246337891,6.578705072402954
462,9.922443389892578,7.7048423290252686,6.4016642570495605,6.595123291015625
463,9.6712007522583,8.083513259887695,6.498993396759033,6.5675694942474365
464,10.147898197174072,8.402509212493896,6.765380144119263,6.600513935089111
465,9.893944501876831,7.750913381576538,6.534076690673828,6.7075440883636475
466,10.557493925094604,8.395243167877197,6.64360237121582,6.6316447257995605
467,9.8024001121521,7.936302423477173,6.95976185798645,6.459619760513306
468,9.905824184417725,8.651674032211304,6.80659294128418,6.779052495956421
469,9.846633434295654,8.394777774810791,6.767002582550049,6.8185858726501465
470,9.635352611541748,8.424209594726562,6.840764999389648,7.043635129928589
471,9.719159841537476,8.320194482803345,6.632212400436401,6.87775993347168
472,9.460272550582886,8.09073781967163,6.930983781814575,6.811265468597412
473,9.878389835357666,8.112973928451538,6.827076196670532,6.7303855419158936
474,9.520929098129272,8.528983116149902,6.702401399612427,6.756269454956055
475,9.782529830932617,8.27216362953186,6.767063617706299,6.8541460037231445
476,9.518852949142456,8.248841285705566,6.537950754165649,7.168711423873901
477,10.258971691131592,8.438450574874878,6.664983749389648,6.609985589981079
478,10.313989162445068,7.764680862426758,6.8299720287323,6.849430561065674
479,9.755162715911865,8.279522895812988,7.347187519073486,7.190600156784058
480,9.94551134109497,8.428024053573608,6.9174957275390625,6.707639455795288
481,9.994473695755005,8.297184228897095,7.104855298995972,6.587993144989014
482,9.874747276306152,8.32627272605896,7.012113571166992,6.658811330795288
483,10.482125520706177,7.973865747451782,6.956468343734741,6.647925853729248
484,10.0311279296875,7.868104934692383,6.643301486968994,7.117440223693848
485,10.916396141052246,7.956381320953369,6.765291690826416,6.806887865066528
486,10.201080083847046,8.058973789215088,6.724534511566162,7.6495256423950195
487,10.62265658378601,8.916240692138672,6.997962236404419,7.635652303695679
488,9.833354711532593,7.921204566955566,7.494100093841553,7.202305555343628
489,10.008158922195435,8.593648672103882,6.955340623855591,6.984762668609619
490,10.605440855026245,8.587300539016724,6.8946380615234375,6.872714281082153
491,10.484513998031616,8.61367416381836,7.080153226852417,7.0263283252716064
492,10.783300161361694,8.300482511520386,6.937617063522339,6.958861589431763
493,10.409699440002441,8.716037511825562,6.886193037033081,7.299095392227173
494,10.44388222694397,8.403691053390503,6.865805387496948,7.0664427280426025
495,9.905039310455322,8.290578365325928,6.973112106323242,7.092272996902466
496,10.320542097091675,8.234931707382202,7.061984062194824,7.243790626525879
497,10.528825283050537,8.841256380081177,7.240748167037964,6.968156099319458
498,9.833393573760986,8.06177544593811,7.309656143188477,7.478431224822998
499,10.471558332443237,8.600967168807983,7.31827449798584,7.611799478530884
500,10.277588367462158,8.894137382507324,7.21961236000061,7.533754587173462
501,10.624442100524902,8.568789958953857,7.517383098602295,7.11017632484436
502,10.507309436798096,8.779250621795654,7.295628070831299,7.268971681594849
503,10.074604988098145,8.360877990722656,7.233108282089233,7.003246068954468
504,10.169797658920288,8.56169605255127,7.32042384147644,7.614479064941406
505,10.82764458656311,9.010047674179077,7.273535966873169,7.1600916385650635
506,10.690037727355957,8.587263107299805,7.0836100578308105,7.613318204879761
507,10.694760799407959,8.451548337936401,6.989943504333496,7.308910608291626
508,11.292784214019775,8.519766092300415,7.1977081298828125,7.2796831130981445
509,10.164580345153809,9.156809568405151,7.465014934539795,7.3207995891571045
510,10.08254098892212,8.707557439804077,7.452222585678101,7.19292950630188
511,10.906614065170288,8.787340641021729,7.453465938568115,7.951213359832764
512,10.748286485671997,8.104412078857422,7.368486166000366,7.513136625289917
513,10.584043502807617,8.31084156036377,7.644455194473267,7.412370681762695
514,11.07087755203247,8.665251731872559,7.763554811477661,7.389708995819092
515,11.482223510742188,8.359833717346191,7.469442129135132,7.639667272567749
516,10.477391958236694,8.732104301452637,7.404228448867798,7.687220335006714
517,11.06708836555481,8.557648420333862,7.724780321121216,7.475402355194092
518,10.781486988067627,8.506518840789795,7.522155046463013,7.423675775527954
519,10.746573209762573,8.735801219940186,7.486579656600952,7.530444383621216
520,11.563692092895508,8.63795018196106,7.747517824172974,7.37679386138916
521,10.993478775024414,9.102021932601929,7.63613748550415,7.586416006088257
522,10.562160968780518,8.813970804214478,7.279989719390869,7.868561267852783
523,10.977173328399658,9.036740779876709,7.748831033706665,7.57407021522522
524,11.191145896911621,8.831972599029541,7.459435939788818,7.310089588165283
525,10.844515085220337,8.92890191078186,7.609678745269775,7.904270172119141
526,11.14247441291809,8.866318941116333,7.621417999267578,7.676798582077026
527,10.800426959991455,8.74264931678772,7.490240097045898,7.703425168991089
528,10.712024927139282,8.809645175933838,7.953642129898071,8.110311508178711
529,10.714822769165039,8.979753494262695,7.586651802062988,7.9585771560668945
530,11.33431887626648,9.053963661193848,7.7502760887146,7.60016393661499
531,10.888441324234009,9.182183265686035,7.702731132507324,7.615506410598755
532,10.990842342376709,8.969116687774658,7.636032819747925,7.71402645111084
533,11.405258178710938,9.422616720199585,7.804542541503906,8.282632112503052
534,11.483770847320557,8.932839393615723,7.989603757858276,7.924461603164673
535,10.900939464569092,8.932286024093628,7.586686611175537,8.086010456085205
536,11.416085004806519,8.666069507598877,7.6180100440979,7.8251330852508545
537,11.251547813415527,9.18759536743164,7.68564248085022,7.706051588058472
538,10.868046522140503,9.03919243812561,7.918035507202148,7.667166233062744
539,11.608864068984985,8.894816160202026,8.004747867584229,7.743046760559082
540,10.961400985717773,8.992931127548218,7.787283420562744,8.112603187561035
541,11.25352430343628,8.907859563827515,7.901510238647461,7.886332273483276
542,10.993881464004517,8.701759815216064,7.873169183731079,7.800409317016602
543,12.141726732254028,9.17659330368042,7.9209606647491455,7.754002332687378
544,11.77510690689087,9.239994287490845,7.999016761779785,7.961919069290161
545,10.996259927749634,8.97233510017395,7.9612627029418945,8.061525344848633
546,11.005324602127075,9.426821947097778,7.970738649368286,8.050811529159546
547,11.701690912246704,8.591547966003418,7.913078546524048,7.989559173583984
548,11.056553840637207,9.728910684585571,7.879342794418335,7.780364751815796
549,11.31180453300476,9.625843286514282,8.266115427017212,8.120759725570679
550,11.41946291923523,9.02262282371521,7.893902540206909,7.8575005531311035
551,10.915168762207031,9.65418028831482,7.760128498077393,7.930284023284912
552,11.20855975151062,9.308579444885254,7.862118244171143,8.164545774459839
553,10.833867311477661,9.100906372070312,7.969345808029175,7.839396715164185
554,11.8208487033844,9.476795434951782,7.991044759750366,8.286033630371094
555,11.53163743019104,9.027618646621704,8.098571300506592,8.156515836715698
556,11.486212968826294,9.17202353477478,8.38029432296753,8.044623851776123
557,12.321304082870483,9.200806379318237,8.09106183052063,8.14598274230957
558,11.163271427154541,8.951317310333252,8.061586856842041,8.144953966140747
559,11.766550064086914,9.237817764282227,8.423152923583984,7.876635789871216
560,11.205460548400879,9.44877290725708,8.389615058898926,8.117388486862183
561,11.384101390838623,9.691916942596436,7.8605475425720215,8.134750127792358
562,11.621190786361694,9.46514105796814,8.359184265136719,8.64535927772522
563,11.296011924743652,9.967125177383423,8.064937591552734,8.262157678604126
564,12.041765928268433,9.499469518661499,8.456778764724731,8.144836902618408
565,11.856795310974121,9.398812055587769,8.545774936676025,8.345226049423218
566,11.643657922744751,9.615295886993408,8.385836362838745,8.332275152206421
567,11.531085014343262,9.536316633224487,8.451324224472046,8.183072805404663
568,11.488565444946289,9.373067617416382,8.706275939941406,8.39552640914917
569,12.039463996887207,9.433263540267944,8.219197034835815,8.454349040985107
570,11.613900423049927,9.643582105636597,8.51772928237915,8.377618789672852
571,11.607087135314941,10.047459363937378,8.370565176010132,8.392080068588257
572,11.748101949691772,9.746719360351562,8.91322135925293,8.5639169216156
573,11.457918882369995,9.755998373031616,8.444490432739258,8.905012130737305
574,12.298679828643799,9.510497093200684,8.568650722503662,8.434418678283691
575,11.941880226135254,10.094870328903198,9.165228605270386,8.72601842880249
576,12.078115463256836,10.057031154632568,8.264869213104248,8.63926100730896
577,12.021689891815186,9.693936824798584,8.297106981277466,8.52041220664978
578,11.94081711769104,9.312629461288452,8.602118492126465,8.631843328475952
579,12.031726121902466,10.019026279449463,8.60076904296875,8.585156917572021
580,12.413069009780884,9.201428651809692,8.855674028396606,8.44617223739624
581,11.887662172317505,9.791383266448975,8.742408514022827,8.454263925552368
582,11.910996913909912,9.760385751724243,8.775423765182495,8.441105127334595
583,12.005677938461304,9.836347579956055,9.021728038787842,8.62868618965149
584,12.04333782196045,9.864769458770752,8.986828565597534,8.523909330368042
585,12.665070056915283,9.36189579963684,9.318989992141724,8.83681035041809
586,11.86374020576477,9.828657627105713,9.173568725585938,9.201509475708008
587,11.902514934539795,10.226680994033813,8.837544679641724,8.728205919265747
588,12.596951246261597,9.816046237945557,9.004597425460815,8.585544347763062
589,12.246390342712402,10.184376955032349,8.72042727470398,8.367285013198853
590,12.457294464111328,9.942610025405884,8.588312149047852,9.130252599716187
591,12.699663400650024,10.055336713790894,8.913249731063843,9.08251667022705
592,12.429184913635254,9.916560173034668,8.874204158782959,8.695250511169434
593,12.274506568908691,9.86102819442749,8.5899817943573,9.037851333618164
594,11.947824478149414,10.08263897895813,8.683487892150879,8.712145805358887
595,12.065019845962524,10.047998428344727,8.984400510787964,8.928614377975464
596,12.637621879577637,10.28880786895752,8.67162275314331,9.274961471557617
597,12.548543930053711,10.162666320800781,9.174935102462769,8.853694915771484
598,12.690936803817749,10.065289735794067,8.938815116882324,8.63096284866333
