perplexity,chain,chain_earlystop,normal,normal_earlystop
402,8.20186161994934,6.164705991744995,4.829419851303101,4.817734003067017
403,8.141245365142822,6.0357513427734375,4.827222108840942,4.994319915771484
404,7.690736770629883,6.062098979949951,4.559553861618042,4.97014594078064
405,8.064976930618286,5.887454986572266,4.578797817230225,5.0232253074646
406,8.053588151931763,5.924445629119873,4.666020393371582,4.8419718742370605
407,8.088446140289307,6.189613580703735,4.731733083724976,4.601988315582275
408,7.941155433654785,5.954593181610107,4.734959840774536,4.837554216384888
409,7.92464017868042,5.751917362213135,4.861931324005127,5.047495126724243
410,8.033526420593262,5.93246054649353,4.716771364212036,4.838413238525391
411,8.14920449256897,6.031026601791382,4.97203516960144,4.777658939361572
412,8.558005094528198,6.036320686340332,4.557277679443359,5.515263080596924
413,7.835977077484131,5.965334177017212,4.582268238067627,4.803326845169067
414,7.921003580093384,5.912568092346191,4.758424997329712,4.933520555496216
415,7.7986156940460205,6.146549463272095,4.8306169509887695,4.943862438201904
416,8.135412693023682,6.032154321670532,4.912664413452148,5.034606218338013
417,7.868145704269409,5.693011999130249,4.613560676574707,4.8538429737091064
418,7.925473690032959,6.269229173660278,4.603097677230835,4.7380383014678955
419,7.923183441162109,6.09892201423645,4.696229934692383,4.970359563827515
420,8.337028741836548,5.70172119140625,4.711825132369995,5.01404070854187
421,8.189332723617554,6.0162084102630615,5.394201278686523,5.059130430221558
422,8.0265371799469,5.954900026321411,4.770009756088257,4.934311866760254
423,8.025899887084961,6.254549264907837,4.851919889450073,4.826938629150391
424,8.028046369552612,5.884201765060425,4.764197111129761,5.000220775604248
425,7.95184326171875,5.982001781463623,4.907454013824463,4.886554718017578
426,7.966335773468018,6.277748346328735,4.964228630065918,4.943624019622803
427,8.080714225769043,6.43547248840332,4.742059707641602,5.037659645080566
428,8.14784026145935,5.973532438278198,4.770015001296997,4.998456001281738
429,7.934995651245117,6.078712224960327,4.584183692932129,4.973498344421387
430,8.329392910003662,5.898608446121216,4.778006315231323,5.032065153121948
431,8.336503505706787,6.497912883758545,5.0182411670684814,4.953047513961792
432,8.322799682617188,5.9552390575408936,4.778182029724121,5.215101957321167
433,8.33507227897644,5.986615896224976,4.841561555862427,4.999094247817993
434,8.380342721939087,6.467245101928711,5.032216548919678,5.034679889678955
435,8.51523470878601,5.864009380340576,4.932229042053223,5.077774524688721
436,8.477222204208374,6.067151308059692,5.072833299636841,4.967176914215088
437,8.143106937408447,6.255760669708252,4.892408847808838,5.0311455726623535
438,8.598522663116455,5.970200061798096,5.180769681930542,5.385172128677368
439,8.537464618682861,5.969494819641113,5.163761854171753,5.093652248382568
440,8.463725805282593,6.265719652175903,5.143587350845337,5.395463228225708
441,8.527816772460938,6.209077596664429,4.952576398849487,5.449159383773804
442,8.572033643722534,5.824913024902344,4.9956066608428955,4.983304023742676
443,8.186252117156982,5.900134801864624,5.179984092712402,4.788013696670532
444,8.447834730148315,6.187315464019775,5.070033311843872,5.020379304885864
445,8.694707870483398,6.436609506607056,5.042316675186157,5.202688932418823
446,8.69141697883606,6.126294374465942,5.1635894775390625,5.169440984725952
447,8.540703296661377,6.074392795562744,5.742624282836914,4.992372512817383
448,8.787081718444824,5.942176342010498,5.104278802871704,5.107219457626343
449,8.484141826629639,5.990491628646851,5.187944412231445,5.2004172801971436
450,8.151209115982056,6.079528570175171,5.226198196411133,5.12944483757019
451,8.423851251602173,6.346549034118652,5.349684953689575,5.226315498352051
452,9.098201513290405,6.2907397747039795,5.271384954452515,5.310587167739868
453,8.976696968078613,6.7834248542785645,5.16811203956604,5.26124119758606
454,9.124466180801392,6.037798643112183,4.9940149784088135,5.404789209365845
455,9.276779890060425,6.17759370803833,5.13889741897583,5.405057668685913
456,8.829724073410034,6.156282901763916,5.1610753536224365,5.453218936920166
457,8.444112539291382,6.232080459594727,5.078380584716797,5.147446870803833
458,8.647989273071289,6.123605012893677,5.260146141052246,5.236808776855469
459,8.593249559402466,6.274750709533691,5.47654914855957,5.241337299346924
460,8.44694447517395,6.246677875518799,5.3819169998168945,5.414323568344116
461,8.675307512283325,6.40159273147583,5.214158773422241,5.474134683609009
462,8.663630485534668,6.220834016799927,5.3827385902404785,5.224273681640625
463,8.474823474884033,8.34872317314148,5.2821125984191895,5.648060083389282
464,8.375971794128418,6.566028833389282,5.599193096160889,5.407671213150024
465,8.503330707550049,6.533778667449951,5.412902355194092,5.338912725448608
466,8.895226001739502,6.353505849838257,5.210089445114136,5.362294435501099
467,8.384661674499512,6.367600440979004,5.415101051330566,5.512571573257446
468,8.99917984008789,6.299856424331665,5.117859840393066,5.5248308181762695
469,8.433891296386719,6.471330165863037,5.288146734237671,5.65397047996521
470,8.87057900428772,6.628145456314087,5.488552808761597,5.691551446914673
471,9.096229791641235,8.301136255264282,5.349113941192627,5.776931524276733
472,9.850936889648438,6.506511926651001,5.434448957443237,5.601844310760498
473,8.990784883499146,6.220884323120117,5.418408632278442,5.612847805023193
474,9.558078289031982,6.639013290405273,5.276859283447266,5.665671348571777
475,9.08226490020752,8.387927055358887,5.254335880279541,5.694416046142578
476,9.324440002441406,6.222954273223877,5.254613876342773,5.533109664916992
477,9.323200225830078,6.659575462341309,5.524143934249878,5.237565517425537
478,9.731571435928345,8.956504583358765,5.57418155670166,5.762117624282837
479,9.35173487663269,6.329689025878906,5.3957014083862305,5.649168252944946
