perplexity,chain,chain_earlystop,normal,normal_earlystop
395,9.406651258468628,4.987334966659546,5.809734344482422,5.5696938037872314
396,9.506964445114136,4.806244611740112,5.543344259262085,5.45514178276062
397,9.127968311309814,5.003384590148926,6.259711027145386,5.94823694229126
398,9.72709035873413,4.835663318634033,5.682666778564453,5.646761417388916
399,9.625715970993042,4.950493335723877,5.664625406265259,5.7773213386535645
400,9.161708354949951,4.8662121295928955,5.673251390457153,5.681622743606567
401,9.699490070343018,4.931693077087402,5.638141870498657,5.600664854049683
402,9.343997716903687,5.109591484069824,5.598594427108765,5.854106187820435
403,9.43894338607788,5.000697612762451,5.865738391876221,6.0466413497924805
404,9.783328294754028,4.812321901321411,5.727038860321045,6.087578058242798
405,9.585870027542114,4.893681526184082,5.7558441162109375,5.521756410598755
406,9.313924074172974,5.097686529159546,5.738721132278442,5.872531175613403
407,9.668353080749512,5.321429491043091,5.575365304946899,6.05367112159729
408,9.693797588348389,5.483450174331665,5.771401643753052,5.950004816055298
409,9.823006868362427,5.076262474060059,5.836755990982056,5.746694564819336
410,9.26879096031189,5.0381433963775635,5.917788743972778,5.978872776031494
411,9.671162843704224,5.063292741775513,6.05790376663208,5.965532064437866
412,9.80266547203064,5.236673355102539,5.779312610626221,6.236741304397583
413,9.33131742477417,5.552796125411987,5.740769624710083,5.948155403137207
414,10.154328346252441,5.244907855987549,5.791780233383179,6.19267201423645
415,9.680904388427734,5.312280654907227,5.79215145111084,6.402055978775024
416,9.862952947616577,5.323580741882324,6.205456018447876,6.357319593429565
417,9.789113521575928,5.27944016456604,5.880913496017456,6.43248176574707
418,9.841524839401245,5.362042427062988,6.005115747451782,5.91876482963562
419,9.98244047164917,5.34700345993042,6.07931113243103,5.792218446731567
420,9.435810327529907,5.83469295501709,6.238819122314453,6.333122968673706
421,10.179740190505981,5.426966190338135,6.207451105117798,6.0182945728302
422,9.9452645778656,5.292985200881958,6.039847135543823,6.325624227523804
423,9.736790895462036,5.412100553512573,6.161499500274658,6.129348516464233
424,10.089155912399292,5.341755390167236,6.084146499633789,6.163383722305298
425,9.73595404624939,5.307971954345703,6.20561408996582,6.253070831298828
426,9.963902950286865,5.307106018066406,6.039515495300293,6.380260944366455
427,10.273846626281738,5.527375936508179,6.159724235534668,5.969709396362305
428,10.498932361602783,5.285087585449219,6.17194128036499,5.93526291847229
429,10.089263916015625,5.508170127868652,5.8182995319366455,6.1858720779418945
430,10.196664810180664,5.520275115966797,6.163848638534546,6.069997072219849
431,10.04726791381836,5.258279085159302,6.017096757888794,6.686048746109009
432,10.022270679473877,5.708864450454712,6.121429443359375,6.039051532745361
433,10.355732440948486,5.903523206710815,6.326526880264282,5.9595842361450195
434,9.956666946411133,5.479349136352539,6.100041627883911,6.171196937561035
435,10.54361367225647,5.574273109436035,6.037204027175903,6.337543249130249
436,10.391526699066162,5.47710394859314,6.003659725189209,6.100568056106567
437,9.900811195373535,5.794335603713989,6.410478591918945,6.347705364227295
438,10.05085015296936,5.968944787979126,6.296669244766235,6.177873849868774
439,9.935004472732544,5.283650636672974,6.309438467025757,6.413648366928101
440,9.902780532836914,5.784707546234131,6.203574180603027,6.1858062744140625
441,10.154879093170166,6.169045448303223,6.29813027381897,6.28921103477478
442,10.250769853591919,5.3620285987854,6.290873050689697,6.473808526992798
443,9.81846284866333,5.505917072296143,6.34912633895874,6.330493927001953
444,10.597009897232056,5.349777698516846,6.261561870574951,6.069825887680054
445,10.296516418457031,5.793117523193359,6.292071342468262,6.287006855010986
446,10.436092138290405,5.758832693099976,6.2158026695251465,6.273785352706909
447,11.438814640045166,5.824106454849243,6.245418548583984,6.426182508468628
448,10.585394859313965,5.7905848026275635,6.25043249130249,6.877249717712402
449,10.613085269927979,6.250365734100342,6.536669492721558,6.802241086959839
450,10.390556335449219,6.192314386367798,6.705420732498169,6.784881353378296
451,10.78041672706604,6.218441724777222,6.570581674575806,6.364388942718506
452,10.981719255447388,5.920908212661743,6.430727005004883,6.516128301620483
453,10.293995141983032,5.5692267417907715,6.185821771621704,6.437919855117798
454,10.473947286605835,5.590057611465454,6.336952209472656,6.3994832038879395
455,10.392716646194458,5.792098760604858,6.744317293167114,6.3476643562316895
456,10.410080909729004,5.916369438171387,6.737805366516113,6.55294942855835
457,11.043784618377686,6.383491516113281,6.806035995483398,7.184916257858276
458,10.153271436691284,5.748870372772217,6.5148327350616455,6.566328763961792
459,10.112194776535034,6.049861669540405,6.289044380187988,6.404389381408691
460,10.591840744018555,5.71378493309021,6.883275985717773,6.540386438369751
461,10.472984790802002,5.946491003036499,6.642246246337891,6.578705072402954
462,10.490846872329712,6.075624704360962,6.4016642570495605,6.595123291015625
463,10.54733419418335,5.9729905128479,6.498993396759033,6.5675694942474365
464,10.726419925689697,5.814999580383301,6.765380144119263,6.600513935089111
465,10.595174074172974,5.963730573654175,6.534076690673828,6.7075440883636475
466,10.816021919250488,5.885865211486816,6.64360237121582,6.6316447257995605
467,10.471528053283691,5.762995719909668,6.95976185798645,6.459619760513306
468,10.563013553619385,5.98754096031189,6.80659294128418,6.779052495956421
469,10.721359968185425,6.247221231460571,6.767002582550049,6.8185858726501465
470,10.739183187484741,6.053155899047852,6.840764999389648,7.043635129928589
471,10.537726163864136,6.102720737457275,6.632212400436401,6.87775993347168
472,10.450488090515137,5.946045875549316,6.930983781814575,6.811265468597412
473,10.556670188903809,5.8161725997924805,6.827076196670532,6.7303855419158936
474,10.594869136810303,6.076624870300293,6.702401399612427,6.756269454956055
475,10.838355779647827,6.081475734710693,6.767063617706299,6.8541460037231445
476,11.158539533615112,5.94834566116333,6.537950754165649,7.168711423873901
477,10.484979152679443,6.332852125167847,6.664983749389648,6.609985589981079
478,10.73644733428955,6.21041464805603,6.8299720287323,6.849430561065674
479,10.656473398208618,6.126178026199341,7.347187519073486,7.190600156784058
480,10.68062973022461,6.144182205200195,6.9174957275390625,6.707639455795288
481,10.806774616241455,6.221238851547241,7.104855298995972,6.587993144989014
482,10.431516170501709,6.279821872711182,7.012113571166992,6.658811330795288
483,10.64785122871399,6.6588475704193115,6.956468343734741,6.647925853729248
484,11.298604011535645,6.397566318511963,6.643301486968994,7.117440223693848
485,11.509618997573853,6.037182092666626,6.765291690826416,6.806887865066528
486,11.34120512008667,5.992166757583618,6.724534511566162,7.6495256423950195
487,11.307327032089233,6.163003206253052,6.997962236404419,7.635652303695679
488,10.873799800872803,6.261804580688477,7.494100093841553,7.202305555343628
489,10.547120809555054,6.460622072219849,6.955340623855591,6.984762668609619
490,10.681962966918945,6.4605934619903564,6.8946380615234375,6.872714281082153
491,11.44986605644226,6.501623868942261,7.080153226852417,7.0263283252716064
492,10.833229541778564,6.586806535720825,6.937617063522339,6.958861589431763
493,10.82944631576538,6.74100661277771,6.886193037033081,7.299095392227173
494,10.931239604949951,6.718677520751953,6.865805387496948,7.0664427280426025
495,11.422797918319702,6.2826619148254395,6.973112106323242,7.092272996902466
496,11.091813564300537,6.560392618179321,7.061984062194824,7.243790626525879
497,10.830374717712402,6.294958829879761,7.240748167037964,6.968156099319458
498,11.389829874038696,6.273734092712402,7.309656143188477,7.478431224822998
499,11.601370334625244,6.352729320526123,7.31827449798584,7.611799478530884
500,11.66339111328125,6.681965351104736,7.21961236000061,7.533754587173462
501,10.947989702224731,6.7195703983306885,7.517383098602295,7.11017632484436
502,11.091735601425171,6.887490272521973,7.295628070831299,7.268971681594849
503,11.011711359024048,6.489796161651611,7.233108282089233,7.003246068954468
504,10.910192728042603,6.696619033813477,7.32042384147644,7.614479064941406
505,11.67874789237976,6.560932874679565,7.273535966873169,7.1600916385650635
506,11.121725797653198,6.807378053665161,7.0836100578308105,7.613318204879761
507,11.375128507614136,6.806004047393799,6.989943504333496,7.308910608291626
508,11.39683985710144,6.562540769577026,7.1977081298828125,7.2796831130981445
509,11.23334002494812,6.578473329544067,7.465014934539795,7.3207995891571045
510,10.687625885009766,6.66372013092041,7.452222585678101,7.19292950630188
511,11.327945470809937,6.885312080383301,7.453465938568115,7.951213359832764
512,10.996695756912231,6.619965553283691,7.368486166000366,7.513136625289917
513,11.530760526657104,6.650029182434082,7.644455194473267,7.412370681762695
514,11.310496091842651,6.781476259231567,7.763554811477661,7.389708995819092
515,10.900383710861206,6.728374481201172,7.469442129135132,7.639667272567749
516,11.428784132003784,7.077544450759888,7.404228448867798,7.687220335006714
517,11.48523235321045,6.833964109420776,7.724780321121216,7.475402355194092
518,11.379895210266113,6.869950294494629,7.522155046463013,7.423675775527954
519,11.39357304573059,6.762684106826782,7.486579656600952,7.530444383621216
520,11.065373420715332,6.741554498672485,7.747517824172974,7.37679386138916
521,11.254209995269775,6.912782430648804,7.63613748550415,7.586416006088257
522,11.33354902267456,6.809270858764648,7.279989719390869,7.868561267852783
523,11.239361763000488,6.903448104858398,7.748831033706665,7.57407021522522
524,11.756892681121826,7.0971574783325195,7.459435939788818,7.310089588165283
525,11.379988670349121,7.467855453491211,7.609678745269775,7.904270172119141
526,11.489123821258545,7.078155040740967,7.621417999267578,7.676798582077026
527,11.156519889831543,6.8335278034210205,7.490240097045898,7.703425168991089
528,11.455068588256836,6.948348760604858,7.953642129898071,8.110311508178711
529,11.480675458908081,6.876500606536865,7.586651802062988,7.9585771560668945
530,11.292698621749878,7.1480841636657715,7.7502760887146,7.60016393661499
531,11.294719219207764,6.823768615722656,7.702731132507324,7.615506410598755
532,12.350847721099854,7.118604898452759,7.636032819747925,7.71402645111084
533,11.491251945495605,6.966387033462524,7.804542541503906,8.282632112503052
534,12.086134910583496,7.100144863128662,7.989603757858276,7.924461603164673
535,11.30873703956604,7.009838581085205,7.586686611175537,8.086010456085205
536,12.074679136276245,7.575448751449585,7.6180100440979,7.8251330852508545
537,11.75853180885315,7.093885183334351,7.68564248085022,7.706051588058472
538,11.856066226959229,7.288127183914185,7.918035507202148,7.667166233062744
539,11.68746018409729,7.194742441177368,8.004747867584229,7.743046760559082
540,12.180110216140747,7.093447685241699,7.787283420562744,8.112603187561035
541,12.549438714981079,7.217899799346924,7.901510238647461,7.886332273483276
542,12.245820045471191,7.227399110794067,7.873169183731079,7.800409317016602
543,12.826499938964844,7.24119758605957,7.9209606647491455,7.754002332687378
544,12.617076873779297,7.306532859802246,7.999016761779785,7.961919069290161
545,12.02576470375061,7.240001201629639,7.9612627029418945,8.061525344848633
546,12.153259515762329,7.175364971160889,7.970738649368286,8.050811529159546
547,11.76093602180481,7.503934860229492,7.913078546524048,7.989559173583984
548,11.749473094940186,7.346940755844116,7.879342794418335,7.780364751815796
549,12.16547155380249,7.559988737106323,8.266115427017212,8.120759725570679
550,12.03462815284729,7.327424049377441,7.893902540206909,7.8575005531311035
551,11.613722324371338,7.273703098297119,7.760128498077393,7.930284023284912
552,12.310962200164795,7.503572940826416,7.862118244171143,8.164545774459839
553,12.19413137435913,7.646359443664551,7.969345808029175,7.839396715164185
554,12.372133493423462,7.513211488723755,7.991044759750366,8.286033630371094
555,11.716703414916992,7.868167877197266,8.098571300506592,8.156515836715698
556,11.882838487625122,7.839526414871216,8.38029432296753,8.044623851776123
557,11.876331806182861,7.07333779335022,8.09106183052063,8.14598274230957
558,12.011782884597778,8.015714168548584,8.061586856842041,8.144953966140747
559,12.263456106185913,7.49807596206665,8.423152923583984,7.876635789871216
560,12.37194013595581,7.582768440246582,8.389615058898926,8.117388486862183
561,12.18067741394043,7.539838790893555,7.8605475425720215,8.134750127792358
562,12.095985651016235,7.94193959236145,8.359184265136719,8.64535927772522
563,11.995980024337769,7.691296815872192,8.064937591552734,8.262157678604126
564,12.32719349861145,7.7821996212005615,8.456778764724731,8.144836902618408
565,12.150786638259888,7.687359094619751,8.545774936676025,8.345226049423218
566,12.017160654067993,7.502621173858643,8.385836362838745,8.332275152206421
567,12.147283554077148,7.908515453338623,8.451324224472046,8.183072805404663
568,12.206433773040771,7.8383588790893555,8.706275939941406,8.39552640914917
569,11.99148440361023,7.77856969833374,8.219197034835815,8.454349040985107
570,12.384397268295288,7.660531759262085,8.51772928237915,8.377618789672852
571,12.408995389938354,7.916414260864258,8.370565176010132,8.392080068588257
572,12.190581798553467,8.150155544281006,8.91322135925293,8.5639169216156
573,12.194881677627563,7.438047885894775,8.444490432739258,8.905012130737305
574,12.442199468612671,7.808945894241333,8.568650722503662,8.434418678283691
575,12.987452268600464,7.791446208953857,9.165228605270386,8.72601842880249
576,12.624827861785889,8.414293050765991,8.264869213104248,8.63926100730896
577,12.291733741760254,7.73800253868103,8.297106981277466,8.52041220664978
578,12.265363693237305,7.795562744140625,8.602118492126465,8.631843328475952
579,12.070292234420776,8.024200201034546,8.60076904296875,8.585156917572021
580,12.219045877456665,8.181432962417603,8.855674028396606,8.44617223739624
581,12.350484371185303,8.098926782608032,8.742408514022827,8.454263925552368
582,12.7775399684906,8.120927810668945,8.775423765182495,8.441105127334595
583,12.684434652328491,7.5621421337127686,9.021728038787842,8.62868618965149
584,12.146386623382568,7.778222560882568,8.986828565597534,8.523909330368042
585,12.772673606872559,8.13851809501648,9.318989992141724,8.83681035041809
586,12.774277925491333,8.13563847541809,9.173568725585938,9.201509475708008
587,12.86740493774414,7.899164199829102,8.837544679641724,8.728205919265747
588,12.748446464538574,8.22114109992981,9.004597425460815,8.585544347763062
589,12.64237117767334,8.508725643157959,8.72042727470398,8.367285013198853
590,12.685003995895386,7.950213670730591,8.588312149047852,9.130252599716187
591,12.908954381942749,8.332648277282715,8.913249731063843,9.08251667022705
592,12.505141258239746,8.006283283233643,8.874204158782959,8.695250511169434
593,13.535221576690674,8.606871604919434,8.5899817943573,9.037851333618164
594,12.559613704681396,8.00864553451538,8.683487892150879,8.712145805358887
595,12.483235597610474,7.962587833404541,8.984400510787964,8.928614377975464
596,12.874997615814209,7.932991981506348,8.67162275314331,9.274961471557617
597,12.811973810195923,8.395587682723999,9.174935102462769,8.853694915771484
598,12.815563201904297,8.218482971191406,8.938815116882324,8.63096284866333
