perplexity,chain,chain_earlystop,normal,normal_earlystop
97,2.688774824142456,0.3369920253753662,2.740316867828369,1.233820915222168
98,2.7031378746032715,0.3394181728363037,2.6140990257263184,1.0790174007415771
99,2.7158632278442383,0.38916945457458496,2.7987170219421387,0.9826717376708984
100,2.7546114921569824,0.33948254585266113,2.755863666534424,1.0059945583343506
101,2.7207796573638916,0.3737494945526123,2.755467653274536,0.9788615703582764
102,2.7318191528320312,0.3891870975494385,2.716754198074341,1.0168838500976562
103,3.1193838119506836,0.3734908103942871,2.8067920207977295,1.09694504737854
104,2.855559825897217,0.39362120628356934,2.832838296890259,1.0063371658325195
105,2.7393150329589844,0.3880915641784668,2.78719162940979,1.0388977527618408
106,2.838031768798828,0.3955869674682617,2.7813379764556885,1.028195858001709
107,2.8280346393585205,0.39416933059692383,2.918987989425659,1.0481393337249756
108,2.787696599960327,0.39719367027282715,2.840916395187378,1.070533275604248
109,2.801339864730835,0.40572237968444824,2.913483142852783,1.0940957069396973
110,2.828021287918091,0.40082859992980957,2.9563982486724854,1.0683448314666748
111,2.86366868019104,0.4064342975616455,2.9178075790405273,1.1570937633514404
112,2.857661485671997,0.4212646484375,2.9204673767089844,1.0768444538116455
113,2.838289737701416,0.40896153450012207,2.986834764480591,1.2395033836364746
114,3.0305159091949463,0.4083824157714844,2.9318487644195557,1.040999174118042
115,3.0243289470672607,0.4171922206878662,2.9998562335968018,1.132704257965088
116,2.9068102836608887,0.44440579414367676,2.975508451461792,1.0585124492645264
117,2.896162986755371,0.41629672050476074,3.0194413661956787,1.116515874862671
118,2.986114501953125,0.44487500190734863,2.9924914836883545,1.119994878768921
119,2.9822542667388916,0.45972132682800293,2.9743411540985107,1.1483914852142334
120,2.9675161838531494,0.41620492935180664,3.0098845958709717,1.188060998916626
121,2.966689109802246,0.4640476703643799,3.2836554050445557,1.0689826011657715
122,2.937863349914551,0.4499080181121826,3.018442153930664,1.1635408401489258
123,2.990131139755249,0.4671139717102051,3.0944252014160156,1.1458349227905273
124,2.976116418838501,0.4596424102783203,3.2892379760742188,1.1458678245544434
125,2.9530255794525146,0.47654032707214355,3.10386323928833,1.1458945274353027
126,2.9627022743225098,0.437105655670166,3.0796711444854736,1.1823716163635254
127,2.982919216156006,0.4655117988586426,3.1401658058166504,1.1636011600494385
128,2.998211622238159,0.5058324337005615,3.079956293106079,1.1732163429260254
129,3.006650686264038,0.509854793548584,3.1053013801574707,1.2319300174713135
130,3.056074380874634,0.5151681900024414,3.1261982917785645,1.1477994918823242
131,3.0918338298797607,0.4782228469848633,3.1259937286376953,1.2210445404052734
132,3.1229965686798096,0.4866211414337158,3.14131498336792,1.2042772769927979
133,3.1280715465545654,0.533879280090332,3.1497604846954346,1.2228591442108154
134,3.1582560539245605,0.49718141555786133,3.184587240219116,1.2454655170440674
135,3.1108906269073486,0.5217347145080566,3.2076287269592285,1.2292954921722412
136,3.0772933959960938,0.5141305923461914,3.19700026512146,1.2474136352539062
137,3.144279718399048,0.5133159160614014,3.2265169620513916,1.223989725112915
138,3.1298038959503174,0.5048699378967285,3.252978563308716,1.2066583633422852
139,3.16015362739563,0.5044691562652588,3.2057337760925293,1.235440969467163
140,3.1947309970855713,0.509514331817627,3.2912659645080566,1.2748942375183105
141,3.1297295093536377,0.5137650966644287,3.713975429534912,1.3198459148406982
142,3.152656316757202,0.5500133037567139,4.044169902801514,1.2890334129333496
143,3.3060786724090576,0.527702808380127,4.754415988922119,1.32246732711792
144,3.2039239406585693,0.5241398811340332,3.4529590606689453,1.2342946529388428
145,3.2673094272613525,0.5827040672302246,3.8510608673095703,1.2346622943878174
146,3.2536354064941406,0.56667160987854,4.894360065460205,1.3157882690429688
147,3.28248929977417,0.5543229579925537,3.3579320907592773,1.4288337230682373
148,3.2564616203308105,0.565889835357666,3.3742663860321045,1.4109015464782715
149,3.3205018043518066,0.5943262577056885,3.6534860134124756,1.235673189163208
150,3.273540496826172,0.6262025833129883,3.2980144023895264,1.2635362148284912
151,3.2960972785949707,0.7928280830383301,3.285714626312256,1.3140223026275635
152,3.3111777305603027,0.6110332012176514,3.3851795196533203,1.2346889972686768
153,3.3537447452545166,0.8562841415405273,3.4355108737945557,1.2973296642303467
154,3.3282899856567383,0.7388920783996582,3.4928011894226074,1.4043686389923096
155,3.3051161766052246,0.6478481292724609,3.5350637435913086,1.483360767364502
156,3.2996087074279785,0.6478042602539062,3.5179443359375,1.3764002323150635
157,3.4750332832336426,0.7325284481048584,3.6131107807159424,1.5368049144744873
158,3.439340114593506,0.8338356018066406,3.572356939315796,1.4252092838287354
159,3.3695640563964844,0.8611598014831543,3.436680555343628,1.3490862846374512
160,3.3429970741271973,0.8639059066772461,3.414984703063965,1.3688640594482422
161,3.3532047271728516,0.8374500274658203,3.5589070320129395,1.4064249992370605
162,3.3794023990631104,0.9341566562652588,3.539909839630127,1.3467621803283691
163,3.353341579437256,0.8956248760223389,3.4209401607513428,1.4177038669586182
164,3.3625638484954834,0.8525164127349854,3.515690326690674,1.4508600234985352
165,3.3874106407165527,0.8554162979125977,3.636223554611206,1.3920183181762695
166,3.4111175537109375,0.8890602588653564,3.5409598350524902,1.5647351741790771
167,3.440986394882202,0.8903512954711914,3.618617057800293,1.4060850143432617
168,3.493070125579834,0.8448991775512695,3.5435068607330322,1.4194128513336182
169,3.4734983444213867,0.8390560150146484,3.586805582046509,1.5610058307647705
170,3.485933303833008,0.8799784183502197,3.704352617263794,1.4307200908660889
171,3.5015740394592285,0.8735380172729492,3.6299657821655273,1.4569058418273926
172,3.5058395862579346,0.8912889957427979,3.616008996963501,1.6019341945648193
173,3.488475799560547,0.84474778175354,3.608424663543701,1.4815418720245361
174,3.5081419944763184,0.8813199996948242,3.7034645080566406,1.453721284866333
175,3.523904800415039,0.9433586597442627,3.7151894569396973,1.498835802078247
176,3.632960557937622,0.9082555770874023,3.7550551891326904,1.6436526775360107
177,3.9134325981140137,1.0132360458374023,3.6763195991516113,1.5541343688964844
178,4.376545190811157,0.9407317638397217,3.775075674057007,1.487485647201538
179,5.129561901092529,0.9286477565765381,3.8377349376678467,1.5330941677093506
180,3.65727162361145,0.8761167526245117,3.736046075820923,1.5438647270202637
181,4.059764623641968,0.9478671550750732,3.7248687744140625,1.6361675262451172
182,4.632878541946411,0.9703388214111328,3.695815324783325,1.6367173194885254
183,5.054888725280762,1.0049664974212646,3.8478736877441406,1.4629807472229004
184,3.697685718536377,1.0086064338684082,3.7197318077087402,1.6275358200073242
185,3.970834493637085,0.972926139831543,3.7927329540252686,1.553149700164795
186,3.6205649375915527,1.294543981552124,3.824357271194458,1.899890661239624
187,3.6851091384887695,1.265167474746704,3.790781259536743,1.5590555667877197
188,3.643692970275879,1.0242762565612793,3.827786922454834,1.8836429119110107
189,3.6622965335845947,1.2449324131011963,3.85868763923645,1.7699153423309326
190,3.726051092147827,1.273341417312622,3.865399122238159,1.5562984943389893
191,3.800804376602173,1.3108692169189453,3.778829574584961,1.676194429397583
192,3.814575433731079,1.182140588760376,3.8411946296691895,1.6790311336517334
193,4.0489726066589355,1.1815621852874756,3.8261613845825195,1.5688261985778809
194,3.8369200229644775,1.1702511310577393,3.8629367351531982,1.9760985374450684
195,3.7515058517456055,1.1953094005584717,3.8306963443756104,1.5484809875488281
196,3.8504183292388916,1.2165961265563965,3.967606782913208,1.7170004844665527
197,3.7791831493377686,1.2023112773895264,3.8963403701782227,1.5916016101837158
198,3.8358359336853027,1.1718287467956543,4.281151294708252,1.5665876865386963
199,3.8465006351470947,1.2847509384155273,4.014124155044556,1.578160285949707
200,3.9248318672180176,1.3069822788238525,3.8755364418029785,1.659008264541626
201,3.8687119483947754,1.2479746341705322,4.005117416381836,1.600759744644165
202,3.8682146072387695,1.2092869281768799,3.979886531829834,1.726487159729004
203,3.8359148502349854,1.1886608600616455,3.9563021659851074,1.6501622200012207
204,3.8228559494018555,1.2124178409576416,4.070645809173584,1.770555019378662
205,3.863391876220703,1.23295259475708,3.9229846000671387,1.780327320098877
206,3.8519086837768555,1.298494815826416,3.974893808364868,1.6266286373138428
207,3.819084405899048,1.3537380695343018,4.070477485656738,1.7560038566589355
208,3.8801217079162598,1.2466421127319336,3.973332643508911,1.6931555271148682
209,3.949840784072876,1.1902356147766113,4.171140193939209,1.765150785446167
210,3.8415260314941406,1.245858907699585,3.965541362762451,1.7999813556671143
211,3.8306262493133545,1.2472033500671387,4.455628395080566,1.7350544929504395
212,3.8640668392181396,1.3735642433166504,4.155976057052612,1.7829172611236572
213,3.930326461791992,1.300025224685669,3.9470553398132324,1.7933082580566406
214,3.88424015045166,1.2931301593780518,4.05152153968811,1.8156216144561768
215,3.918083906173706,1.336353063583374,4.219516754150391,1.9532110691070557
216,3.943728446960449,1.3403825759887695,4.377986669540405,1.9453284740447998
217,4.066017150878906,1.2248480319976807,4.085785150527954,1.8845348358154297
218,3.915360927581787,1.3171775341033936,4.076830148696899,1.766815423965454
219,4.073133945465088,1.3040063381195068,4.009034156799316,1.8259801864624023
220,3.981882333755493,1.2306914329528809,4.23883843421936,1.748532772064209
221,4.079512357711792,1.237734079360962,4.065138101577759,1.7269797325134277
222,4.013654708862305,1.2424399852752686,4.077641010284424,1.8350296020507812
223,3.9837851524353027,1.2726092338562012,4.077392816543579,1.766045331954956
224,3.9826080799102783,1.2988483905792236,4.071791648864746,1.8675501346588135
225,4.015474081039429,1.2555577754974365,4.075653314590454,1.8922467231750488
226,4.060415029525757,1.2695331573486328,4.232594013214111,1.7652602195739746
227,3.9845573902130127,1.2531733512878418,4.298431158065796,1.8315680027008057
228,4.035229682922363,1.3287177085876465,4.059371471405029,1.825260877609253
229,4.046266555786133,1.2698094844818115,4.053586006164551,1.8615667819976807
230,4.049056053161621,1.2829580307006836,4.095585823059082,1.8124160766601562
231,4.101478815078735,1.2731683254241943,4.1025543212890625,1.7743663787841797
232,4.079200029373169,1.2877600193023682,4.152136564254761,1.9351511001586914
233,4.450822353363037,1.3792765140533447,4.112481117248535,1.7783892154693604
234,4.322187900543213,1.2816095352172852,4.126613140106201,1.8138647079467773
235,3.9879016876220703,1.289731740951538,4.146104335784912,1.8963305950164795
236,4.035792589187622,1.3163340091705322,4.119796991348267,1.7949249744415283
237,4.227172613143921,1.2979352474212646,4.29584813117981,1.9518871307373047
238,4.166293144226074,1.3209190368652344,4.332258224487305,1.8485841751098633
239,4.138382434844971,1.3281185626983643,4.246001958847046,1.751983880996704
240,4.060226917266846,1.337045669555664,4.299449682235718,1.7641668319702148
241,4.465047597885132,1.4705865383148193,4.172197103500366,1.8142895698547363
242,4.1132049560546875,1.3403029441833496,4.750263214111328,1.9371278285980225
243,4.120199680328369,1.433750867843628,4.218702793121338,1.8482282161712646
244,4.084760665893555,1.4206690788269043,4.328920602798462,1.9725501537322998
245,4.055970668792725,1.3888790607452393,4.32502555847168,1.9204535484313965
246,4.057402849197388,1.438408613204956,4.357354402542114,1.8927135467529297
247,4.036086320877075,1.417435884475708,4.2844977378845215,1.894516944885254
248,4.063954591751099,1.3409361839294434,4.2388389110565186,1.9441251754760742
249,4.087553262710571,1.4112544059753418,4.350708723068237,1.9369022846221924
250,4.107851505279541,1.4138712882995605,4.507339954376221,1.8972175121307373
251,4.139710187911987,1.4586992263793945,4.481211423873901,1.9811737537384033
252,4.40635871887207,1.3935973644256592,4.440044164657593,1.895246982574463
253,4.095663785934448,1.4758875370025635,4.258491516113281,1.8942906856536865
254,4.097811937332153,1.3448126316070557,4.183643817901611,1.8556315898895264
255,4.122432470321655,1.4479336738586426,4.189098596572876,1.8533556461334229
